2458940.500000000, A.D. 2020-Apr-01 00:00:00.0000, 69.185679, 4.042742024418485E-05, -4.546722500822927E-01, -3.812047813936255E-02, 2.248156065054594E-02, 1.720136583079874E-03, -1.922060129176916E-03,
2459305.500000000, A.D. 2021-Apr-01 00:00:00.0000, 69.185671, 2.640982399439604E-01, -3.155299008934878E-01, -5.099441421292635E-02, 1.588531587280879E-02, 1.950785854255973E-02, 1.371223963204315E-04,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000, 69.185661, 3.408828076751154E-01, 2.141892090216513E-02, -3.035395269277057E-02, -6.949538757185612E-03, 2.934267606859622E-02, 3.035925017868240E-03,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, 69.185650, 5.236287359319811E-02, 3.000443435014791E-01, 1.916926344079544E-02, -3.320715066946640E-02, 6.653906022299020E-03, 3.590591108640757E-03,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000, 69.185640, -3.402594646871900E-01, 1.257383203080043E-01, 4.129032039449157E-02, -1.598667703094012E-02, -2.503512359732442E-02, -5.785842970001357E-04,
2460766.500000000, A.D. 2025-Apr-01 00:00:00.0000, 69.185634, -3.790951696587870E-01, -2.157281125408160E-01, 1.726819505120082E-02, 8.016549112701880E-03, -2.328900582794801E-02, -2.637756116848355E-03,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000, 69.185633, -1.773421547829261E-01, -4.359634714847644E-01, -1.901898304106579E-02, 2.041445877818835E-02, -9.207361230985893E-03, -2.624413477934084E-03,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000, 69.185639, 1.128986793672004E-01, -4.414849142574681E-01, -4.601239025663467E-02, 2.159990427953971E-02, 8.489907676599257E-03, -1.287173673957918E-03,
2461862.500000000, A.D. 2028-Apr-01 00:00:00.0000, 69.185649, 3.442088660134913E-01, -1.886845415387722E-01, -4.662179954063830E-02, 7.889621756529205E-03, 2.602644879291728E-02, 1.403168394791968E-03,
2462227.500000000, A.D. 2029-Apr-01 00:00:00.0000, 69.185650, 2.674367527420858E-01, 1.807242486699426E-01, -9.543736652795013E-03, -2.137187257330587E-02, 2.446835384924425E-02, 3.959257979993859E-03,
2462592.500000000, A.D. 2030-Apr-01 00:00:00.0000, 69.185655, -1.334962964777016E-01, 2.878219015956331E-01, 3.577878745706789E-02, -3.116486280458255E-02, -1.081609693330189E-02, 1.973546072830112E-03,
2462957.500000000, A.D. 2031-Apr-01 00:00:00.0000, 69.185663, -3.873846896256829E-01, 1.869131657370530E-03, 3.550937327642267E-02, -5.896012040664885E-03, -2.692680590443223E-02, -1.660424512212481E-03,
2463323.500000000, A.D. 2032-Apr-01 00:00:00.0000, 69.185666, -3.083173474316641E-01, -3.313046863619235E-01, 9.249006212918672E-04, 1.500399677843345E-02, -1.773905850936610E-02, -2.825862381266310E-03,
2463688.500000000, A.D. 2033-Apr-01 00:00:00.0000, 69.185663, -5.265430115032438E-02, -4.628508440644200E-01, -3.324543838436902E-02, 2.233805148011816E-02, -1.471768370944953E-03, -2.168405929189327E-03,
2464053.500000000, A.D. 2034-Apr-01 00:00:00.0000, 69.185653, 2.263276068189332E-01, -3.662105030530063E-01, -5.076075402973665E-02, 1.810844211512233E-02, 1.649470380074279E-02, -3.116528506608196E-04,
2464418.500000000, A.D. 2035-Apr-01 00:00:00.0000, 69.185643, 3.555204897011438E-01, -5.534460347781876E-02, -3.692632064919841E-02, -1.578551807785152E-03, 2.911875792182195E-02, 2.525604863089544E-03,
2464784.500000000, A.D. 2036-Apr-01 00:00:00.0000, 69.185639, 1.033294143445536E-01, 2.818360124210146E-01, 1.405555584718031E-02, -3.206607946964552E-02, 1.068564189388878E-02, 3.814381813941213E-03,
2465149.500000000, A.D. 2037-Apr-01 00:00:00.0000, 69.185633, -2.883679336381691E-01, 1.774724341227359E-01, 4.166972763225772E-02, -2.090638405538059E-02, -2.253180379921212E-02, 7.567704943334525E-05,
2465514.500000000, A.D. 2038-Apr-01 00:00:00.0000, 69.185634, -3.846849904937058E-01, -1.606480698842368E-01, 2.296041234415515E-02, 4.553515350415861E-03, -2.493496221855859E-02, -2.455603267735131E-03,
2465879.500000000, A.D. 2039-Apr-01 00:00:00.0000, 69.185644, -2.149204657074286E-01, -4.098284545088586E-01, -1.303223503669355E-02, 1.903522998259301E-02, -1.210689888248325E-02, -2.735225096277248E-03,
2466245.500000000, A.D. 2040-Apr-01 00:00:00.0000, 69.185651, 9.096010325961604E-02, -4.484211620362106E-01, -4.443112474027065E-02, 2.200879951405599E-02, 6.637967307187445E-03, -1.475891163814236E-03,
2466610.500000000, A.D. 2041-Apr-01 00:00:00.0000, 69.185656, 3.269164220809156E-01, -2.424722467858773E-01, -4.952406999900207E-02, 1.149914720187131E-02, 2.369055213841399E-02, 8.814216914522278E-04,
2466975.500000000, A.D. 2042-Apr-01 00:00:00.0000, 69.185664, 3.144862328134813E-01, 1.246082069033371E-01, -1.870751319858280E-02, -1.567919777913995E-02, 2.747005312844391E-02, 3.682074319960002E-03,
2467340.500000000, A.D. 2043-Apr-01 00:00:00.0000, 69.185670, -5.583283054362077E-02, 3.103490350221383E-01, 3.013055881609129E-02, -3.329300202700274E-02, -4.231736897429632E-03, 2.705528722204190E-03,
2467706.500000000, A.D. 2044-Apr-01 00:00:00.0000, 69.185677, -3.769656950650875E-01, 4.190303286660232E-02, 3.743185868785352E-02, -8.575471066905729E-03, -2.680017738384807E-02, -1.405033056252569E-03,
2468071.500000000, A.D. 2045-Apr-01 00:00:00.0000, 69.185671, -3.403779695452251E-01, -2.839198780236424E-01, 7.399182581721243E-03, 1.251607522664314E-02, -2.014326563671702E-02, -2.793877785173222E-03,
2468436.500000000, A.D. 2046-Apr-01 00:00:00.0000, 69.185658, -1.040548300559490E-01, -4.534682255007246E-01, -2.800620837141953E-02, 2.183537277789756E-02, -4.607274429347205E-03, -2.377682136864626E-03,
2468801.500000000, A.D. 2047-Apr-01 00:00:00.0000, 69.185650, 1.827161235037595E-01, -3.990651215427830E-01, -4.960703392508691E-02, 1.983484683280302E-02, 1.336015219457834E-02, -7.251799233755883E-04,
2469167.500000000, A.D. 2048-Apr-01 00:00:00.0000, 69.185642, 3.569656354076122E-01, -9.138883554281488E-02, -4.014878684850676E-02, 1.265458519894499E-03, 2.857392457023404E-02, 2.220711539574520E-03,
2469532.500000000, A.D. 2049-Apr-01 00:00:00.0000, 69.185637, 1.758591989663454E-01, 2.527260608589948E-01, 4.808936825495304E-03, -2.876239282043913E-02, 1.709780430162570E-02, 4.034613686770011E-03,
2469897.500000000, A.D. 2050-Apr-01 00:00:00.0000, 69.185640, -2.337953990214175E-01, 2.306125288965537E-01, 4.066003771940550E-02, -2.554408559053737E-02, -1.881742270950171E-02, 8.029756771477009E-04,
2470262.500000000, A.D. 2051-Apr-01 00:00:00.0000, 69.185645, -3.922794157137620E-01, -9.579041585542102E-02, 2.847627499289051E-02, 6.870651611238104E-04, -2.615580313460629E-02, -2.201612257473441E-03,
2470628.500000000, A.D. 2052-Apr-01 00:00:00.0000, 69.185654, -2.429724598036964E-01, -3.878007741616427E-01, -9.222897482208130E-03, 1.808469254364366E-02, -1.371662050215288E-02, -2.779422395310828E-03,
2470993.500000000, A.D. 2053-Apr-01 00:00:00.0000, 69.185656, 3.400793942216473E-02, -4.564509106643069E-01, -4.043444959246178E-02, 2.241844873792811E-02, 3.397293791118234E-03, -1.777500577043031E-03,
2471358.500000000, A.D. 2054-Apr-01 00:00:00.0000, 69.185658, 2.901032719295941E-01, -2.928073729468333E-01, -5.075238822302825E-02, 1.452842967066210E-02, 2.100234399220265E-02, 3.850848593098940E-04,
2471723.500000000, A.D. 2055-Apr-01 00:00:00.0000, 69.185666, 3.374415766635007E-01, 5.799568986921594E-02, -2.658192700903525E-02, -9.879124363751313E-03, 2.903391844124531E-02, 3.278848639890339E-03,
2472089.500000000, A.D. 2056-Apr-01 00:00:00.0000, 69.185668, -1.752166910933873E-02, 3.105871931132802E-01, 2.653902533716418E-02, -3.376107362276532E-02, -1.697441372652248E-04, 3.080002474706379E-03,
2472454.500000000, A.D. 2057-Apr-01 00:00:00.0000, 69.185658, -3.567526452352641E-01, 9.869520091891854E-02, 4.039282655508916E-02, -1.343095838658486E-02, -2.589732819378823E-02, -8.862243565917171E-04,
2472819.500000000, A.D. 2058-Apr-01 00:00:00.0000, 69.185649, -3.697774018120389E-01, -2.409618577901010E-01, 1.405662306522553E-02, 9.653867928277588E-03, -2.229977199993158E-02, -2.707156787293291E-03,
2473184.500000000, A.D. 2059-Apr-01 00:00:00.0000, 69.185637, -1.549879738343889E-01, -4.464764323849501E-01, -2.208876635451585E-02, 2.099152527301502E-02, -7.664456480512470E-03, -2.549245924280215E-03,
2473550.500000000, A.D. 2060-Apr-01 00:00:00.0000, 69.185633, 1.572878731900537E-01, -4.225828224237991E-01, -4.839925547764510E-02, 2.062017542178311E-02, 1.153444653006511E-02, -9.454418290123152E-04,
2473915.500000000, A.D. 2061-Apr-01 00:00:00.0000, 69.185630, 3.520512506155464E-01, -1.620932395985760E-01, -4.467874815273049E-02, 5.787785252062486E-03, 2.704528106501410E-02, 1.681689949959642E-03,
2474280.500000000, A.D. 2062-Apr-01 00:00:00.0000, 69.185630, 2.423584172251388E-01, 2.024749415090228E-01, -4.692845238178858E-03, -2.411674868030330E-02, 2.232682955017606E-02, 4.035451682475133E-03,
2474645.500000000, A.D. 2063-Apr-01 00:00:00.0000, 69.185640, -1.646159964458906E-01, 2.668178592230699E-01, 3.782141912821015E-02, -2.951532753217722E-02, -1.384238088320196E-02, 1.572004481252352E-03,
2475011.500000000, A.D. 2064-Apr-01 00:00:00.0000, 69.185649, -3.874372712526011E-01, -6.151358882989461E-02, 3.121241761543552E-02, -1.699056299217686E-03, -2.661651022556067E-02, -2.021487807769019E-03,
2475376.500000000, A.D. 2065-Apr-01 00:00:00.0000, 69.185651, -2.795032673822928E-01, -3.529577911349173E-01, -2.776363528646267E-03, 1.615242240932131E-02, -1.640458771162623E-02, -2.822158118328235E-03,
2475741.500000000, A.D. 2066-Apr-01 00:00:00.0000, 69.185660, -1.552793163813103E-02, -4.608480578000938E-01, -3.608042059987593E-02, 2.245683567896926E-02, 1.880725065547274E-04, -2.042815155916455E-03,
2476106.500000000, A.D. 2067-Apr-01 00:00:00.0000, 69.185668, 2.557855069837872E-01, -3.389562013165963E-01, -5.122502694120856E-02, 1.701178886612393E-02, 1.808132625683336E-02, -8.045498797775329E-05,
2476472.500000000, A.D. 2068-Apr-01 00:00:00.0000, 69.185671, 3.512983954273334E-01, 1.802488635085601E-02, -3.093434288568079E-02, -6.643031484641844E-03, 2.935698314804241E-02, 3.009070898540842E-03,
2476837.500000000, A.D. 2069-Apr-01 00:00:00.0000, 69.185665, 6.462030554620829E-02, 3.014694124197602E-01, 1.849970112027599E-02, -3.312772437714158E-02, 7.060487946341718E-03, 3.612270103408882E-03,
2477202.500000000, A.D. 2070-Apr-01 00:00:00.0000, 69.185652, -3.149217300791914E-01, 1.565032801882650E-01, 4.154576852727828E-02, -1.838664252406628E-02, -2.398024305349877E-02, -2.763311958637051E-04,
2477567.500000000, A.D. 2071-Apr-01 00:00:00.0000, 69.185643, -3.828587277783405E-01, -1.862502095157120E-01, 1.995886384189060E-02, 6.397778418941415E-03, -2.413902642165152E-02, -2.559574194857422E-03,
2477933.500000000, A.D. 2072-Apr-01 00:00:00.0000, 69.185641, -1.762892095275063E-01, -4.328392062732683E-01, -1.890876575407031E-02, 2.034974107479083E-02, -9.367802186088878E-03, -2.629662612167909E-03,
2478298.500000000, A.D. 2073-Apr-01 00:00:00.0000, 69.185635, 1.138333824174905E-01, -4.413237713630484E-01, -4.603797740540082E-02, 2.164210073027957E-02, 8.313065449452695E-03, -1.302251859789978E-03,
2478663.500000000, A.D. 2074-Apr-01 00:00:00.0000, 69.185641, 3.385306651904349E-01, -2.165184189036886E-01, -4.822304254424693E-02, 9.705735158731474E-03, 2.494430022065580E-02, 1.150939484933442E-03,
2479028.500000000, A.D. 2075-Apr-01 00:00:00.0000, 69.185650, 2.951561905634937E-01, 1.534031299207405E-01, -1.412274014340103E-02, -1.865202064627250E-02, 2.610336372119629E-02, 3.842747252872409E-03,
2479394.500000000, A.D. 2076-Apr-01 00:00:00.0000, 69.185656, -1.236978520789054E-01, 2.916127191805591E-01, 3.530726190801099E-02, -3.132623029561530E-02, -1.046741005410142E-02, 2.012253715258107E-03,
2479759.500000000, A.D. 2077-Apr-01 00:00:00.0000, 69.185662, -3.807716850615266E-01, 9.295485382206762E-03, 3.546600470274308E-02, -6.148583862254189E-03, -2.692741659690821E-02, -1.640109781320926E-03,
2480124.500000000, A.D. 2078-Apr-01 00:00:00.0000, 69.185665, -3.193253066893640E-01, -3.048372303234443E-01, 3.855564398643975E-03, 1.385387408646428E-02, -1.891838105937889E-02, -2.816909913177626E-03,
2480489.500000000, A.D. 2079-Apr-01 00:00:00.0000, 69.185670, -7.401816343313264E-02, -4.527506753214764E-01, -3.092410232048813E-02, 2.213340861956202E-02, -2.982226643013521E-03, -2.271381732091838E-03,
2480855.500000000, A.D. 2080-Apr-01 00:00:00.0000, 69.185674, 2.251789361725250E-01, -3.595653289248197E-01, -5.078293583826479E-02, 1.820136839542933E-02, 1.632678482011093E-02, -3.314206272418495E-04,
2481220.500000000, A.D. 2081-Apr-01 00:00:00.0000, 69.185660, 3.537885637158604E-01, -5.043217395571837E-02, -3.718647107000514E-02, -1.306927313820893E-03, 2.906883562914643E-02, 2.497829051126642E-03,
2481585.500000000, A.D. 2082-Apr-01 00:00:00.0000, 69.185649, 1.340203914566206E-01, 2.751207713588518E-01, 9.811070932386519E-03, -3.066950588659212E-02, 1.390010264482805E-02, 3.946326568770171E-03,
2481950.500000000, A.D. 2083-Apr-01 00:00:00.0000, 69.185640, -2.702592282368272E-01, 2.066748306326169E-01, 4.156678589321302E-02, -2.320901804520441E-02, -2.090870199058736E-02, 4.159344698450526E-04,
2482316.500000000, A.D. 2084-Apr-01 00:00:00.0000, 69.185633, -3.927538819764577E-01, -1.559183964380789E-01, 2.345499018758388E-02, 4.355679410544442E-03, -2.502736989088485E-02, -2.445259182448969E-03,
2482681.500000000, A.D. 2085-Apr-01 00:00:00.0000, 69.185632, -2.242172955480721E-01, -4.096636507457067E-01, -1.249004446386171E-02, 1.895641330150245E-02, -1.226745699623409E-02, -2.738726150389695E-03,
2483046.500000000, A.D. 2086-Apr-01 00:00:00.0000, 69.185633, 6.065806855291213E-02, -4.586402273493684E-01, -4.247019010943918E-02, 2.225878799277552E-02, 5.073155553918869E-03, -1.622970617149668E-03,
2483411.500000000, A.D. 2087-Apr-01 00:00:00.0000, 69.185639, 3.097742403993022E-01, -2.734637207385126E-01, -5.016010862956605E-02, 1.303325054156137E-02, 2.242702551624479E-02, 6.410266834640644E-04,
2483777.500000000, A.D. 2088-Apr-01 00:00:00.0000, 69.185648, 3.154092702246017E-01, 1.156437780269077E-01, -1.898762419855450E-02, -1.534796468722069E-02, 2.758761530105796E-02, 3.661533075157924E-03,
2484142.500000000, A.D. 2089-Apr-01 00:00:00.0000, 69.185648, -5.060547093683894E-02, 3.059754420924057E-01, 2.988766616120568E-02, -3.336258438157525E-02, -3.839509964558996E-03, 2.739884637873652E-03,
2484507.500000000, A.D. 2090-Apr-01 00:00:00.0000, 69.185655, -3.637534285606664E-01, 6.823921595201125E-02, 3.889909457522420E-02, -1.089331832211188E-02, -2.647959359605458E-02, -1.169405350820939E-03,
2484872.500000000, A.D. 2091-Apr-01 00:00:00.0000, 69.185664, -3.509749360772228E-01, -2.629262578862941E-01, 1.048658556189088E-02, 1.118633742906688E-02, -2.121268395881595E-02, -2.759749305892192E-03,
2485238.500000000, A.D. 2092-Apr-01 00:00:00.0000, 69.185663, -1.044088965741263E-01, -4.539675870091355E-01, -2.774954731072374E-02, 2.179655263527427E-02, -4.769293637766347E-03, -2.385486490165474E-03,
2485603.500000000, A.D. 2093-Apr-01 00:00:00.0000, 69.185656, 1.815936626487392E-01, -4.013556074931279E-01, -4.951994597849169E-02, 1.990717514195670E-02, 1.318708933296036E-02, -7.430593836165318E-04,
2485968.500000000, A.D. 2094-Apr-01 00:00:00.0000, 69.185643, 3.546892619663293E-01, -1.244070032166452E-01, -4.247818014215700E-02, 3.514830815148185E-03, 2.790875289683965E-02, 1.962286226631730E-03,
2486333.500000000, A.D. 2095-Apr-01 00:00:00.0000, 69.185634, 2.074185096610999E-01, 2.295082174346997E-01, 2.418975638961593E-04, -2.665140863877298E-02, 1.978814926023185E-02, 4.059384534195096E-03,
2486699.500000000, A.D. 2096-Apr-01 00:00:00.0000, 69.185635, -2.295559541539663E-01, 2.294470441048017E-01, 4.048147076361350E-02, -2.579007361982739E-02, -1.857930074222187E-02, 8.412247625695138E-04,
2487064.500000000, A.D. 2097-Apr-01 00:00:00.0000, 69.185631, -3.899416462472937E-01, -9.692495599388400E-02, 2.858916712819586E-02, 4.717920324537425E-04, -2.621534690990807E-02, -2.187865259403624E-03,
2487429.500000000, A.D. 2098-Apr-01 00:00:00.0000, 69.185637, -2.584171095016289E-01, -3.761526772076200E-01, -6.318391443962252E-03, 1.720886717609325E-02, -1.503052813284608E-02, -2.805181978697266E-03,
2487794.500000000, A.D. 2099-Apr-01 00:00:00.0000, 69.185649, 1.521141161574079E-02, -4.630373199595136E-01, -3.864273248819572E-02, 2.248714356558956E-02, 1.853599793499753E-03, -1.907219250473156E-03,
2488159.500000000, A.D. 2100-Apr-01 00:00:00.0000, 69.185652, 2.811259730672931E-01, -3.175632855564531E-01, -5.135899958651920E-02, 1.579039095143267E-02, 1.962349085494410E-02, 1.594729536713812E-04,
2488524.500000000, A.D. 2101-Apr-01 00:00:00.0000, 69.185658, 3.560717575916671E-01, 2.558451295695331E-02, -3.047488084139568E-02, -7.144626132186130E-03, 2.933503841383343E-02, 3.053249045912698E-03,
2488889.500000000, A.D. 2102-Apr-01 00:00:00.0000, 69.185665, 6.313157885738317E-02, 3.073381997469207E-01, 1.907163298138656E-02, -3.326624706707062E-02, 6.428375655740521E-03, 3.569807039938272E-03,
2489254.500000000, A.D. 2103-Apr-01 00:00:00.0000, 69.185667, -3.156654088730755E-01, 1.583481691851271E-01, 4.131344476980993E-02, -1.795353370987688E-02, -2.419798108214425E-02, -3.373250852122108E-04,
2489620.500000000, A.D. 2104-Apr-01 00:00:00.0000, 69.185670, -3.744888396956579E-01, -2.071217616396356E-01, 1.669656872255395E-02, 8.128644832713463E-03, -2.323050373878488E-02, -2.644765573882649E-03,
2489985.500000000, A.D. 2105-Apr-01 00:00:00.0000, 69.185656, -1.760203466991961E-01, -4.280296963576610E-01, -1.947402288785618E-02, 2.045194823327781E-02, -9.103062386480549E-03, -2.616115943400102E-03,
2490350.500000000, A.D. 2106-Apr-01 00:00:00.0000, 69.185643, 1.117383229278706E-01, -4.355539731462342E-01, -4.621487139850716E-02, 2.155872477161782E-02, 8.599133118608800E-03, -1.268508969774391E-03,
2490715.500000000, A.D. 2107-Apr-01 00:00:00.0000, 69.185638, 3.329879149043143E-01, -2.109290961933407E-01, -4.780457828604628E-02, 9.372120612295436E-03, 2.513997242786144E-02, 1.200323073242327E-03,
2491081.500000000, A.D. 2108-Apr-01 00:00:00.0000, 69.185634, 2.642670571370750E-01, 1.807014859074517E-01, -9.216325543623125E-03, -2.154325821696721E-02, 2.432929214342907E-02, 3.962796202776456E-03,
2491446.500000000, A.D. 2109-Apr-01 00:00:00.0000, 69.185633, -1.343446458533354E-01, 2.835816957415325E-01, 3.583063367454905E-02, -3.106775016990693E-02, -1.102409145188282E-02, 1.940931040401946E-03,
2491811.500000000, A.D. 2110-Apr-01 00:00:00.0000, 69.185639, -3.829457885318114E-01, -3.265112882711637E-03, 3.512582690742242E-02, -5.724382300621856E-03, -2.693485748750885E-02, -1.680490710731426E-03,
2492176.500000000, A.D. 2111-Apr-01 00:00:00.0000, 69.185642, -3.140473582963260E-01, -3.152680528521613E-01, 3.184519419780359E-03, 1.408904988469249E-02, -1.869676263086375E-02, -2.819613903453971E-03,
2492542.500000000, A.D. 2112-Apr-01 00:00:00.0000, 69.185653, -4.212211897669391E-02, -4.599578027331838E-01, -3.373186681520423E-02, 2.234879802886663E-02, -1.339903652969274E-03, -2.155104813294318E-03,
2492907.500000000, A.D. 2113-Apr-01 00:00:00.0000, 69.185653, 2.352898179422017E-01, -3.578402646455394E-01, -5.098364914150367E-02, 1.802144211443038E-02, 1.661402605699653E-02, -2.898206160561405E-04,
2493272.500000000, A.D. 2114-Apr-01 00:00:00.0000, 69.185656, 3.594743818183410E-01, -4.301452567399208E-02, -3.677623712965775E-02, -1.770374598600630E-03, 2.913617976017917E-02, 2.545975452542955E-03,
2493637.500000000, A.D. 2115-Apr-01 00:00:00.0000, 69.185663, 1.317729786506788E-01, 2.817246070348825E-01, 1.053129699697133E-02, -3.096287955528089E-02, 1.332790017302040E-02, 3.923377237079680E-03,
2494003.500000000, A.D. 2116-Apr-01 00:00:00.0000, 69.185658, -2.955919580683994E-01, 1.850646579587466E-01, 4.176078540337919E-02, -2.076030374351907E-02, -2.265454742160914E-02, 4.553188160584042E-05,
2494368.500000000, A.D. 2117-Apr-01 00:00:00.0000, 69.185645, -3.934413176544824E-01, -1.573412417722733E-01, 2.288598951980626E-02, 4.684225967830272E-03, -2.490446393781235E-02, -2.466045414369457E-03,
2494733.500000000, A.D. 2118-Apr-01 00:00:00.0000, 69.185635, -2.236159901535567E-01, -4.107856847517923E-01, -1.307743283780966E-02, 1.909736367785599E-02, -1.201464294224560E-02, -2.729436203714988E-03,
2495098.500000000, A.D. 2119-Apr-01 00:00:00.0000, 69.185624, 6.181368678709159E-02, -4.590669213910656E-01, -4.278731970624987E-02, 2.221895081645917E-02, 5.361596976930896E-03, -1.592821910526635E-03,
